"ID","experiment","construct","rapa","area","mean_h2b","mean_n","mean_c","slice","phase","ratio","timepoint","normalized_area","normalized_n","normalized_c","normalized_h2b","normalized_ratio"
"c27","RJ004_2021-03-02_C3GFP-A1-FRB_1","C3GFP-A1-FRB","wo",60.51,498.6,212.39,256,18,"ana_telo",0.8296484375,36,2.05257801899593,0.886139853137517,1.07112970711297,0.815638802551939,0.827294628515102
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",78.05,437.35,906.81,920,1,"early_ana",0.985663043478261,-9,1.97145743874716,1.02899257880762,1.06976744186047,0.950265079089171,0.961884367146248
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",70.99,452.99,917.16,952,2,"early_ana",0.963403361344538,-6,1.79312957817631,1.04073712638722,1.10697674418605,0.984247349209108,0.940161689803578
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",80.57,441.04,916.27,820,3,"early_ana",1.11740243902439,-3,2.03510987623137,1.03972720876926,0.953488372093023,0.95828263514688,1.09044560919703
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",39.59,460.24,881.26,860,4,"ana_telo",1.02472093023256,0,1,1,1,1,1
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",41.64,451.14,858.23,860,4,"ana_telo",0.997941860465116,0,1.05178075271533,0.973866963211765,1,0.980227707283157,0.973866963211763
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",42.34,443.99,857.66,972,6,"ana_telo",0.882366255144033,6,1.06946198534984,0.973220162040714,1.13023255813953,0.964692334434208,0.861079567237668
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",43.55,430.6,865.83,972,6,"ana_telo",0.890771604938272,6,1.10002525890376,0.982490978825772,1.13023255813953,0.935598818007996,0.869282141759427
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",39.03,444.5,887.31,817,7,"ana_telo",1.08605875152999,9,0.985855013892397,1.00686517032431,0.95,0.965800451938119,1.05985807402559
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",45.87,423.47,896.69,817,7,"ana_telo",1.09753977968176,9,1.15862591563526,1.01750902117423,0.95,0.920106900747436,1.07106212755181
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",44.57,416.86,874.6,945,8,"ana_telo",0.925502645502645,12,1.12578934074261,0.992442638948778,1.09883720930233,0.905744828784982,0.903175311635923
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",48.54,400.3,883.06,945,8,"ana_telo",0.934455026455026,12,1.22606718868401,1.00204253001384,1.09883720930233,0.869763601599166,0.911911720435877
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",45.99,395.7,873.18,765,9,"ana_telo",1.14141176470588,15,1.16165698408689,0.990831309715634,0.88953488372093,0.859768816269772,1.11387572072607
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",47.99,390.47,873.49,765,9,"ana_telo",1.14181699346405,15,1.21217479161404,0.991183078773574,0.88953488372093,0.848405179906136,1.11427117352323
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",48.45,382.12,868.45,797,10,"ana_telo",1.0896486825596,18,1.22379388734529,0.985463994734812,0.926744186046512,0.830262471753868,1.06336139958838
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",49.82,379.82,867.51,797,10,"ana_telo",1.08846925972396,18,1.25839858550139,0.984397340172026,0.926744186046512,0.825265079089171,1.06221042979666
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",47.86,396.07,884.73,865,11,"ana_telo",1.02280924855491,21,1.20889113412478,1.00393754397113,1.00581395348837,0.860572744654963,0.998134436780543
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",50.89,378.6,892.21,865,11,"ana_telo",1.03145664739884,21,1.28542561252842,1.01242539091755,1.00581395348837,0.822614288197462,1.00657322102785
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",49.57,369.99,855.34,745,12,"ana_telo",1.14810738255034,24,1.2520838595605,0.970587567800649,0.866279069767442,0.803906657396141,1.12040980981015
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",56.76,362.9,847.99,745,12,"ana_telo",1.13824161073826,24,1.43369537762061,0.962247236910787,0.866279069767442,0.788501651312359,1.11078204529299
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",53.13,378.22,883.78,950,13,"ana_telo",0.930294736842105,27,1.34200555695883,1.00285954201938,1.1046511627907,0.821788632018078,0.907851795933333
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",59.29,360.9,880.81,950,13,"ana_telo",0.927168421052632,27,1.49760040414246,0.999489367496539,1.1046511627907,0.784156092473492,0.904800901102129
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",50.69,364.69,839.63,808,14,"ana_telo",1.03914603960396,30,1.2803738317757,0.952760819735379,0.93953488372093,0.792390926473144,1.01407711011439
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",59.09,355.66,841.01,808,14,"ana_telo",1.04085396039604,30,1.49254862338974,0.954326759412659,0.93953488372093,0.772770728315661,1.01574382808773
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",51.87,361.8,843.54,853,15,"ana_telo",0.988909730363423,33,1.31017933821672,0.957197648821006,0.991860465116279,0.786111593950982,0.965052729174752
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",60.7,353.6,832.86,853,15,"ana_telo",0.976389214536929,33,1.5332154584491,0.945078637405533,0.991860465116279,0.768294802711629,0.952834265145085
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",52.85,363.64,836.04,740,16,"ana_telo",1.12978378378378,36,1.33493306390503,0.948687107096657,0.86046511627907,0.790109508082739,1.10252825959881
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",64.24,347.08,835.45,740,16,"ana_telo",1.12898648648649,36,1.62263197777216,0.948017611147675,0.86046511627907,0.754128280896923,1.10175019673919
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",48.04,369.79,848.85,948,17,"ana_telo",0.895411392405063,39,1.21343773680222,0.963223112361846,1.10232558139535,0.803472101512254,0.873809996446398
"c28","RJ004_2021-03-02_C3GFP-A1-FRB_2","C3GFP-A1-FRB","wo",52.32,358.7,846,948,17,"ana_telo",0.892405063291139,39,1.32154584491033,0.959989106506593,1.10232558139535,0.779375977750739,0.870876193666317
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",49.45,523.55,417.19,557,1,"ana_telo",0.748994614003591,0,1,1,1,1,1
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",39.97,564.98,430.88,557,1,"ana_telo",0.773572710951526,0,0.808291203235591,1.0328147846305,1,1.07913284309044,1.0328147846305
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",41.83,622.54,391.65,513,2,"ana_telo",0.763450292397661,3,0.845904954499494,0.938780891200652,0.921005385996409,1.18907458695445,1.01930010993911
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",36.89,639.35,411.66,513,2,"ana_telo",0.802456140350877,3,0.746006066734075,0.986744648721206,0.921005385996409,1.2211823130551,1.07137771800723
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",39.18,647.36,390.41,539,3,"ana_telo",0.724322820037106,6,0.792315470171891,0.935808624367794,0.967684021543986,1.23648171139337,0.967060118316997
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",37.9,669.91,420.81,539,3,"ana_telo",0.780723562152134,6,0.766430738119312,1.00867710156044,0.967684021543986,1.2795530512845,1.04236205114873
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",38.51,687.54,382.1,408,4,"ana_telo",0.936519607843137,9,0.778766430738119,0.915889642608883,0.732495511669659,1.31322700792665,1.25036894836556
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",36.91,695.61,455.97,408,4,"ana_telo",1.11757352941176,9,0.746410515672396,1.09295524820825,0.732495511669659,1.32864100849967,1.49209821875488
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",43.72,651.39,383.52,499,5,"ana_telo",0.768577154308617,12,0.88412537917088,0.919293367530382,0.895870736086176,1.24417916149365,1.02614510163211
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",43.65,654.65,459.42,499,5,"ana_telo",0.920681362725451,12,0.882709807886754,1.10122486157386,0.895870736086176,1.25040588291472,1.22922294167664
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",44.66,599.86,374.49,504,6,"ana_telo",0.743035714285714,15,0.903134479271992,0.897648553416908,0.904847396768402,1.14575494222137,0.992044135423051
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",44.09,617.06,456.27,504,6,"ana_telo",0.905297619047619,15,0.891607684529828,1.09367434502265,0.904847396768402,1.17860758284787,1.20868375035241
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",53.3,577.73,367.56,452,7,"ana_telo",0.813185840707965,18,1.0778564206269,0.881037417004243,0.81149012567325,1.10348581797345,1.08570318865346
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",51.53,565.4,488.3,452,7,"ana_telo",1.08030973451327,18,1.04206268958544,1.17044991490688,0.81149012567325,1.07993505873365,1.44234646593612
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",57.05,533.27,361.74,467,8,"ana_telo",0.774603854389722,21,1.15369059656218,0.867086938804861,0.838420107719928,1.01856556202846,1.0341914880392
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",58.32,524.39,495.38,467,8,"ana_telo",1.06077087794433,21,1.1793731041456,1.18742059972674,0.838420107719928,1.00160443128641,1.41625968746852
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",56.43,534.37,360.58,490,9,"ana_telo",0.735877551020408,24,1.14115267947422,0.86430643112251,0.879712746858169,1.02066660299876,0.982487106398444
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",53.08,537.16,485.41,490,9,"ana_telo",0.990632653061224,24,1.07340748230536,1.16352261559481,0.879712746858169,1.02599560691433,1.32261652425778
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",60.35,520.93,352.11,406,10,"ana_telo",0.867266009852217,27,1.22042467138524,0.844003931062585,0.728904847396768,0.994995702416197,1.15790687094054
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",57.04,518.55,474.34,406,10,"ana_telo",1.16832512315271,27,1.15348837209302,1.13698794314341,0.728904847396768,0.990449813771369,1.55985784317951
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",66.72,502.02,346.28,456,11,"ana_telo",0.759385964912281,30,1.34924165824065,0.83002948296939,0.818671454219031,0.958876898099513,1.01387373248673
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",62.01,493.92,476.83,456,11,"ana_telo",1.0456798245614,30,1.25399393326593,1.14295644670294,0.818671454219031,0.94340559640913,1.39611127371389
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",71.64,492.41,339.25,456,12,"ana_telo",0.743969298245614,33,1.44873609706775,0.813178647618591,0.818671454219031,0.940521440168083,0.993290584920077
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",65.75,493.74,475.87,456,12,"ana_telo",1.04357456140351,33,1.32962588473205,1.14065533689686,0.818671454219031,0.943061789704899,1.39330048827094
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",58.89,513.16,325.93,505,13,"ana_telo",0.645405940594059,36,1.19089989888777,0.781250749059182,0.906642728904847,0.980154713016904,0.861696370744483
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",66.37,488.09,425.63,505,13,"ana_telo",0.842831683168317,36,1.34216380182002,1.02023059037848,0.906642728904847,0.932270079266546,1.12528403730855
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",81.88,480.96,319.7,395,14,"ana_telo",0.809367088607595,39,1.65581395348837,0.766317505213452,0.709156193895871,0.918651513704517,1.08060468456682
"c3","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",68.69,492.34,439.95,395,14,"ana_telo",1.11379746835443,39,1.38907987866532,1.05455547831923,0.709156193895871,0.940387737560882,1.48705671246534
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",66.43,692.13,417.65,465,10,"meta",0.898172043010753,-9,1.68305041803902,1.0149206580642,1.22368421052632,0.932073743889465,0.829397527020208
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",70.33,788.41,414.68,379,11,"early_ana",1.09414248021108,-6,1.78185964023309,1.00770333649243,0.997368421052632,1.06173155392758,1.01036218434597
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",96.79,626.16,441.51,350,12,"early_ana",1.26145714285714,-3,2.45224220927287,1.07290223809871,0.921052631578947,0.843233634539505,1.1648652870786
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",39.47,742.57,411.51,380,13,"ana_telo",1.08292105263158,0,1,1,1,1,1
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",39.73,695.47,414.18,380,13,"ana_telo",1.08994736842105,0,1.0065872814796,1.00648829919079,1,0.936571636344048,1.00648829919078
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",35.96,749.2,396.26,419,14,"ana_telo",0.945727923627685,3,0.911071700025336,0.962941362299823,1.10263157894737,1.00892845118979,0.873311975355447
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",34.25,817.85,396.73,419,14,"ana_telo",0.946849642004773,3,0.867747656447935,0.964083497363369,1.10263157894737,1.10137764789851,0.874347801904725
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",33.62,758.24,387.98,452,15,"ana_telo",0.858362831858407,6,0.851786166708893,0.942820344584579,1.18947368421053,1.02110238765369,0.79263657288084
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",35.12,812.3,392.69,452,15,"ana_telo",0.868783185840708,6,0.889789713706613,0.954265995966076,1.18947368421053,1.09390360504734,0.80225902315732
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",42.75,672.19,384.56,475,16,"ana_telo",0.8096,9,1.08310108943501,0.934509489441326,1.25,0.905221056600724,0.74760759155306
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",38.09,761.67,377.36,475,16,"ana_telo",0.794442105263158,9,0.965036736762098,0.917012952297636,1.25,1.02572148080316,0.733610361838108
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",45.67,653.69,374.27,471,17,"ana_telo",0.794628450106157,12,1.15708132759058,0.909504021773468,1.23947368421053,0.880307580430128,0.73378243794887
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",43.93,679.55,367.36,471,17,"ana_telo",0.779957537154989,12,1.11299721307322,0.892712206264732,1.23947368421053,0.915132580093459,0.720234901020377
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",43.75,633.44,365.47,498,18,"ana_telo",0.733875502008032,15,1.10843678743349,0.888119365264514,1.31052631578947,0.853037424081231,0.677681443374528
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",53.9,650.01,355.12,498,18,"ana_telo",0.713092369477912,15,1.36559412211806,0.862968093120459,1.31052631578947,0.87535181868376,0.658489709609988
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",46.61,608.4,366.1,475,19,"ana_telo",0.770736842105263,18,1.18089688370915,0.889650312264587,1.25,0.819316697415732,0.711720249811668
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",54.27,623.24,350.21,475,19,"ana_telo",0.737284210526316,18,1.3749683303775,0.851036426818303,1.25,0.839301345327713,0.680829141454642
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",50.3,570.47,359.82,466,20,"ana_telo",0.772145922746781,21,1.27438560932354,0.874389443755923,1.22631578947368,0.768237337894071,0.713021434822426
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",48.47,620.01,337.79,466,20,"ana_telo",0.724871244635193,21,1.22802128198632,0.820854900245438,1.22631578947368,0.834951587055766,0.669366656852502
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",62.93,605.03,332.15,494,21,"ana_telo",0.672368421052632,24,1.59437547504434,0.80714927948288,1.3,0.81477840472952,0.620884061140677
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",60.33,560.77,346.58,494,21,"ana_telo",0.701578947368421,24,1.52850266024829,0.842215256008359,1.3,0.755174596334352,0.647857889237199
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",65.32,580.22,327.53,577,22,"ana_telo",0.567642980935875,27,1.6549277932607,0.795922334815679,1.51842105263158,0.781367413173169,0.524177620849147
"c30","RJ004_2021-03-02_C3GFP-FRB-A1_1","C3GFP-FRB-A1","wo",56.4,557.02,333.92,577,22,"ana_telo",0.578717504332756,27,1.42893336711426,0.811450511530704,1.51842105263158,0.750124567380853,0.534404149708262
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",66.74,524.14,196.03,214,8,"meta",0.916028037383178,-9,1.91726515369147,0.989550731953559,1.30487804878049,1.00214140950633,0.758347289908337
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",62.93,542.73,196.69,280,9,"meta",0.702464285714286,-6,1.80781384659581,0.992882382635033,1.70731707317073,1.03768498336584,0.581545395543378
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",72.46,475.34,202.09,225,10,"early_ana",0.898177777777778,-3,2.08158575122091,1.02014134275618,1.3719512195122,0.908837138159153,0.743569689831176
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",36.46,542.61,199.65,164,11,"ana_telo",1.21737804878049,0,1.04740017236426,1.00782433114589,1,1.03745554663302,1.00782433114589
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",34.81,523.02,198.1,164,11,"ana_telo",1.20792682926829,0,1,1,1,1,1
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",39.04,568.76,196.12,177,12,"ana_telo",1.10802259887006,3,1.12151680551566,0.990005047955578,1.07926829268293,1.08745363466024,0.917292812795004
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",37.56,570.56,195.01,177,12,"ana_telo",1.10175141242938,3,1.07900028727377,0.984401817264008,1.07926829268293,1.09089518565256,0.912101118820892
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",33.76,582.89,194.04,189,13,"ana_telo",1.02666666666667,6,0.969836253950014,0.979505300353357,1.15243902439024,1.11446980994991,0.849941107184928
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",30.23,555.2,195.34,189,13,"ana_telo",1.03354497354497,6,0.868428612467682,0.986067642604745,1.15243902439024,1.06152728385148,0.855635414746973
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",36.05,557.58,192.34,200,14,"ana_telo",0.9617,9,1.03562194771617,0.970923775870772,1.21951219512195,1.06607777905243,0.796157496214035
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",34.73,567.68,192.64,200,14,"ana_telo",0.9632,9,0.997701809824763,0.97243816254417,1.21951219512195,1.08538870406485,0.797399293286221
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",39.87,537.95,190.5,192,15,"ana_telo",0.9921875,12,1.14536052858374,0.961635537607269,1.17073170731707,1.02854575350847,0.821397021706211
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",44.95,542.9,191.39,192,15,"ana_telo",0.996822916666667,12,1.29129560471129,0.966128218071681,1.17073170731707,1.03801001873733,0.825234519602896
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",38.87,517.74,190.64,182,16,"ana_telo",1.04747252747253,15,1.11663315139328,0.962342251388188,1.10975609756098,0.989904783755879,0.867165545206942
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",45.63,522.21,189.92,182,16,"ana_telo",1.04351648351648,15,1.3108302212008,0.958707723372034,1.10975609756098,0.998451302053459,0.863890476005568
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",39.78,499.22,187.31,205,17,"ana_telo",0.913707317073171,18,1.1427750646366,0.945532559313478,1.25,0.954495047990517,0.756426047450784
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",45.59,496,188.33,205,17,"ana_telo",0.918682926829268,18,1.30968112611319,0.950681474003029,1.25,0.948338495659822,0.760545179202424
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",44.18,467.08,187.07,210,18,"ana_telo",0.890809523809524,21,1.26917552427463,0.94432104997476,1.28048780487805,0.893044243049979,0.737469772361243
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",38.21,475.34,187.27,210,18,"ana_telo",0.891761904761905,21,1.09767308244757,0.945330641090358,1.28048780487805,0.908837138159153,0.738258214946758
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",45.83,458.63,184.65,236,19,"ana_telo",0.782415254237288,24,1.3165756966389,0.932104997476022,1.4390243902439,0.876888073113839,0.647733981296898
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",38.65,454.46,187,236,19,"ana_telo",0.792372881355932,24,1.11031312841138,0.943967693084301,1.4390243902439,0.868915146648312,0.655977549431465
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",36.87,450.1,184.34,201,20,"ana_telo",0.917114427860697,27,1.05917839701235,0.930540131246845,1.22560975609756,0.860578945355818,0.759246674251159
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",37.44,453.72,186.31,201,20,"ana_telo",0.926915422885572,27,1.07555300201092,0.940484603735487,1.22560975609756,0.867500286795916,0.767360572202091
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",41.5,443.72,182.78,202,21,"ana_telo",0.904851485148515,30,1.19218615340419,0.922665320545179,1.23170731707317,0.848380559060839,0.749094616680246
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",39.13,445.31,184.85,202,21,"ana_telo",0.91509900990099,30,1.1241022694628,0.93311458859162,1.23170731707317,0.851420595770716,0.757578180836763
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",47.53,442.54,180.94,181,22,"ana_telo",0.999668508287293,33,1.36541223786268,0.913377082281676,1.10365853658537,0.8461244311881,0.827590284498316
"c31","RJ004_2021-03-02_C3GFP-FRB-A1_2","C3GFP-FRB-A1","wo",47.35,443.65,183.74,181,22,"ana_telo",1.01513812154696,33,1.3602413099684,0.927511357900051,1.10365853658537,0.848246720966693,0.84039703146745
